,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
5715,0.5532878371018698,0.17267612152192333,0.2954650450604517,-0.1729723234198387,-0.41654240344289484,0.13317181952671495,0.257523426417783,0.1459718037579987,0.18926290539366583,-0.1705234941498329,-0.0603350403918198,-0.44657484513448353,1
5716,0.6353216119115964,-0.4024301999386058,-0.19061488257756154,-0.19777276730977816,0.0787877556392007,0.38964317791508046,-0.0851557792146446,-0.11393747366218614,0.08965104323937437,-0.015202089431987573,0.26633996633792334,0.3185911498260851,0
5717,0.6051690312502389,-0.3610244192123868,-0.18258894653270677,-0.18838640423457123,0.07504846185083058,0.4842062902132915,-0.0811142568527269,-0.10852996225294353,0.061596832526490154,-0.014480593076086875,0.2827367493800328,0.3036666698352694,0
5718,0.27147186293596764,0.01731728907753255,-0.10446592662341604,-0.08414976732907996,0.03352317609549548,-0.13721497382072279,0.9328629955738834,-0.04847892876838005,-0.09024240622348477,-0.08295842984094633,-0.016381938216975894,0.013391701985503542,0
5719,0.6327001696542889,-0.3740390049007848,-0.17721329170030803,-0.19612187977667495,0.07813008307226832,0.4256233308129848,-0.084444950235562,-0.11298639249271675,0.11370973364994955,-0.19334531419560233,0.26411672126745467,0.2503809398229761,0
5720,0.6440033551844687,-0.38047656409074393,-0.21618525220872378,-0.19962559622874204,0.07952587663580847,0.43322708959936385,-0.085953558871025,-0.1150048938587409,0.02659348432073869,-0.015344509803161037,0.26883516524027684,0.25704394794655483,0
5721,0.20704027882140114,0.6744303994985049,0.6341843452780412,0.15007289399444704,-0.06421881226717539,-0.0658543612671706,-0.027516526774488983,-0.036816802964607376,0.15276347492926773,0.16935656725252374,-0.07154346230693248,0.09927748865765407,0
5722,0.6400815572018328,-0.3693921104259524,-0.19033663019292463,-0.19757247857247576,0.07870796558364088,0.3892485778841223,-0.08506954012457721,-0.11382208673080198,0.10401823019589973,-0.01518669394888791,0.29652352347562244,0.31891038024215734,0
5723,0.33828273738943093,0.5488857626904534,0.5488315704401046,-0.10397806846818769,-0.10448598386796923,0.45445306094025834,-0.0447702358726333,-0.059902071446382536,0.1141845142507251,-0.00799242442384819,0.05989245351789353,0.1803747541320061,1
5724,0.5147987888305644,-0.36580420467422803,-0.1522891739562076,0.3700276287841566,-0.3794551685620782,-0.2569368886545256,-0.06784619716280453,-0.09077744779754336,0.3997153556107485,-0.15534077846960462,-0.0792507092789678,-0.167412105916888,0
5725,0.6446757317244391,0.21140400767787523,0.30208991526013873,-0.19732480331819355,0.07860929791732008,0.23086744235573142,-0.08496289764008615,-0.11367940028743867,0.17098758322992857,0.3435594469632015,0.29615180399521646,0.3080738801760286,0
5726,0.5242948732540259,-0.3514947291676933,-0.16093516990028572,0.3752824911748015,-0.38484391399377627,-0.2605857188713296,-0.06880969935043998,-0.09206660287473976,0.3829991119048555,-0.15754681485990235,-0.05574359993950475,-0.1760449019986737,0
5727,0.500682027731497,0.21836097247018393,0.29771053814403925,-0.1526119054367366,0.4891051496114164,0.11749628337430428,-0.06571069364945085,-0.08792016814427474,0.020198530536630874,-0.1504513256769461,-0.38255764233585454,-0.39400891823987877,0
5728,0.6561635794695112,-0.37385157669319735,-0.18948736741067473,-0.20000393182623546,0.07967659613582048,0.3540296867622353,-0.08611646028079659,-0.11522285411060589,0.10055446723332546,-0.19717240668574493,0.26934466860452416,0.282603752914986,0
5729,0.5216958744174021,-0.37086982216632397,-0.14377672453821075,0.37187218422506785,-0.38134671946613613,-0.2582176966241784,-0.06818440453540801,-0.09122996545358214,0.3662591305474795,-0.15611513869525317,-0.055237040772084606,-0.21139012482715788,0
5730,0.518392713402838,-0.3780013244857144,-0.12799405355072788,0.36799020897606954,-0.37736583950508407,-0.25552216103515,-0.06747262725815421,-0.09027761547183832,0.40736655286539425,-0.15448545212519738,-0.05466042107800347,-0.15292005067111566,0
5731,0.4703240235795845,-0.33397742717950146,-0.2205520074758944,0.33386780185897896,-0.14286786320272882,-0.08962511925928301,-0.06121613346999432,-0.08190649723675902,0.4003545459619152,0.506000482217493,-0.13724882590264229,-0.1818956446574564,1
5732,0.5257340383673735,-0.38594941270995364,-0.14590575692781313,0.37320157795949377,-0.38270998340737067,-0.25914079064027273,-0.06842815473781647,-0.09155610047956861,0.3496500345893078,-0.1566732296093746,-0.055434505866344505,-0.19369672005554434,0
5733,0.6083602013741045,0.17641959071896618,0.28429384388248063,-0.1839000683999407,0.07326121714438112,0.21516067786002366,-0.07918255801970127,0.15519375680930375,0.14792996131673977,0.4873466161769773,0.24765764616350375,0.2852913567360101,0
5734,0.5186237279524384,-0.37247671059737325,-0.14688359476596222,0.36663866381503324,-0.37597985976463755,-0.25458368568482603,-0.06722481549401269,-0.08994604612198968,0.3876996822113092,-0.1539180618518222,-0.054459665661673935,-0.20134792057577505,0
5735,0.650012024544079,0.1934496160813255,0.2851377747307497,-0.1956820502899845,0.07795486593498673,0.22894544277094944,-0.08425557116598548,0.16513660266077201,0.20708100779034755,0.34069927271050743,0.26352440427521645,0.3149617009115256,0
5736,0.5221744552706581,0.27235893774811193,0.31499494377566123,-0.15719735044607483,0.5038010199035085,0.15247273774012457,-0.06768506630008218,-0.0905618565176924,-0.042841831094381416,-0.15497185294838928,-0.4182821116992823,0.1963768865443795,0
5737,0.6205850755266368,-0.374996873132286,-0.1842435491105544,-0.1860573322925404,0.07412061746896269,0.4410005930984646,-0.08011141941070464,-0.10718817704832627,0.10304174206034848,-0.1834232540064363,0.2792411986653322,0.2560637054926465,0
5738,0.5271089212788893,-0.34575864175787974,-0.15603943040561902,0.3695943058395212,-0.37901080544373833,-0.25663600125986513,-0.06776674549041589,-0.09067114235458125,0.40501545244425724,-0.15515886577359977,-0.05489868994458593,-0.16795362415626544,0
5739,0.5274163635749614,-0.37362657080350165,-0.15855010261528382,0.3698098759378735,-0.37923186782298823,-0.25678568713748345,-0.06780627121838186,-0.09072402733350618,0.3822426761135269,-0.15524936395343258,-0.054930710232246716,-0.15660215842110567,0
5740,0.5354224743348426,0.26402822216585287,0.3317935428511146,-0.15921926875280973,0.5102810559995624,0.058882152797822586,-0.06855565142289981,-0.09172668960848825,0.05755511287200015,-0.1569651462552791,-0.3991205528441777,0.20966342179608535,0
5741,0.3554366286981155,0.5437815750572087,0.5401752668552221,-0.10569664670797169,-0.10621295707379343,0.46196438667501283,-0.045510210699000124,-0.06089214943131103,0.09827149324063016,-0.008124525422648205,0.060882372535042986,0.17636332961078965,1
5742,0.21503041367456158,0.6767317251657352,0.6293551985137775,0.15016032450684177,-0.06425622531034698,-0.06589272715987626,-0.027532557544411407,-0.036838251954243374,0.1554237574366367,0.1694552321816671,-0.06172900807137097,0.09945904360196377,0
5743,0.6312336582751703,-0.39695614296720216,-0.2059739368343252,-0.1877107635565556,0.07477930339507606,0.4073695423752091,-0.08082334365376552,-0.108140723668665,0.12085869563785621,-0.18505327706967575,0.2527894973963238,0.25255991147753126,0
5744,0.6061168673078043,-0.358983271546894,-0.18457988589982818,-0.1795117919525414,0.07151303686092782,0.4973059686056132,-0.07729308099325992,-0.10341727198268967,0.1160266769829869,-0.17697038115482902,0.24174796801529272,0.2552247190276081,0
5745,0.33167866381616806,0.020215343936215463,-0.1276255659775049,-0.09823226263034941,0.03913329225900508,-0.1601779514429601,0.9004322677410538,-0.0565918957825546,-0.10909431635833641,-0.09684155436424013,-0.01912346175635859,0.028772832222974415,0
5746,0.7097521232046784,0.04325838483235696,-0.31565725583597554,-0.21020513097499846,0.08374050036637945,-0.3427613938719535,0.3129561106020954,0.17739266907533285,0.11729340933272321,-0.20722918391445302,-0.13812323363610365,0.14445656286121655,1
5747,0.34881153250102426,0.5344784744001052,0.5500957997208774,-0.10330645232014773,-0.10381108698785417,0.4721833066684183,-0.04448105553098445,-0.059515151405674704,0.10364626190437103,-0.007940799678513672,0.0435822195622042,0.16560862007012783,1
5748,0.3316775987065193,0.02021527901929367,-0.139609786494977,-0.09823194718005925,0.03913316659144874,-0.16017743706835535,0.9004293762101806,-0.05659171405071347,-0.09216219558282394,-0.0968412433798893,-0.03426460594213316,0.01519359830314698,0
5749,0.5310184637275628,0.2553596688014817,0.3294656779610957,-0.15727012582082125,0.5040342573462329,0.1525433258295304,-0.06771640147240376,-0.0906037826253978,0.008244969688730834,-0.1550435980168746,-0.41847575769485573,0.1737420312485743,0
5750,0.2847170899503885,0.01721367566625931,-0.11304489006280424,-0.08364627949032075,0.033322599052725305,-0.13639398437764771,0.9272814569861038,-0.04818886794176481,-0.09955918603363703,-0.08246207005442269,-0.01628392122977144,0.00021945518381054726,0
5751,0.33279018029158774,0.02012012074671577,-0.14511174296215532,-0.09776954533061177,0.0389489571857912,-0.15942344261679064,0.8961908344647622,-0.056325322983533606,-0.11756175503902218,-0.09638538791405422,-0.03410331404460833,0.026310080072896515,0
5752,0.16275325050726674,0.009839878836741815,0.9721900017096003,0.11228430186108042,0.01904824649664136,0.07507272270705662,-0.02058782179964855,-0.027546273731423203,0.01738835002895145,-0.047137914858759684,0.01280174975252893,0.07605106733227765,1
5753,0.536214594934871,-0.3896184826760522,-0.144812136794878,0.36698855487429677,-0.3763386653254749,-0.25482664029994656,-0.0672889695623732,-0.0900318835430263,0.3650506211041391,-0.15406494912535942,-0.07859981528032509,-0.15047705200465594,0
5754,0.28587895925186296,0.017146156750988732,-0.11925169575842118,-0.08331818535359456,0.03319189450213089,-0.13585899266215595,0.9236442885312023,-0.04799985194340238,-0.11930329476879606,-0.0821386208603639,-0.029062488028681322,0.003091982082933532,0
5755,0.5364592073193962,-0.3840558682987042,-0.1542351553770844,0.3656985400288117,-0.3750157835659438,-0.25393088988853496,-0.06705243965287075,-0.08971540918764138,0.371632938253752,-0.15352338980722569,-0.05432002183211852,-0.15778132879731227,0
5756,0.33749110886876943,0.020161348031203192,-0.12566845031354493,-0.09796988075157136,0.0390287658389599,-0.15975011041891105,0.8980271810231459,-0.056440736809510124,-0.10990945839659647,-0.0965828871168665,-0.034173193696315204,0.03232255057068408,0
5757,0.5327227127843103,-0.3839537291352299,-0.14370718691892462,0.3617155780392344,-0.37093134393072663,-0.25116523191701035,-0.0663221460114885,-0.0887382845192038,0.3884120670483459,-0.15185130813562517,-0.07747047486981747,-0.1562835765059213,0
5758,0.5410114149930787,0.2606240807245463,0.3051686698495995,-0.15642859643568208,0.501337243934055,0.15172708885812577,-0.06735406093635159,-0.09011897506842476,-0.024558988022700644,-0.1542139824555724,-0.41623655527017006,0.19268577397311829,0
5759,0.33986360534678234,0.02014316142789436,-0.13422521945920157,-0.09788150673239938,0.03899355982590721,-0.15960600736180225,0.8972171129623924,-0.05638982427681519,-0.10399284235462869,-0.09649576423938343,-0.034142367666399505,-0.005020308146233645,0
5760,0.5530791729251183,-0.03275106936235608,0.10033859193488352,-0.15928808479796347,0.5105016042062325,-0.1004141181964577,-0.06858528181148792,0.3606136115176376,-0.2377991786787822,-0.15703298804777618,0.04264713494228567,-0.4112452812914025,1
5761,0.6951269522697482,-0.13494305293995976,0.001534316485015578,-0.20019817476201499,0.07975397769429798,-0.20629973845890281,-0.08620009620690636,0.1689477721134587,0.0650613094255962,0.1665868558984429,0.4856122761937515,0.32528404006262357,1
5762,0.3418656633349312,0.020182337178765827,-0.13341559657194138,-0.09807187315210956,0.039069397076718096,-0.15991641966745637,0.8989620800680205,-0.05649949493181451,-0.07960453932623794,-0.09668343557556003,-0.034208769998260315,0.004819237549790317,0
5763,0.6662513207539642,0.178804761195255,0.2702738685623288,-0.1889060930664974,0.0752554929666671,0.2210176613294256,-0.08133802126697763,-0.10882935651943207,0.26244375142161225,0.32890174864256927,0.2543992439037484,0.3172705506941635,0
5764,0.6866764822283647,-0.049351212620170726,0.15317808688900642,0.4572106480767317,0.07756258872437656,0.03305489483165766,-0.08383158813376626,-0.11216572090749663,-0.22020460523960206,-0.19194095919324208,-0.27798387412139425,0.3228170750373952,1
5765,0.34654594428555324,0.0201425808070369,-0.13439020993377135,-0.09787868532600934,0.038992435847716264,-0.15960140676436466,0.8971912509361498,-0.0563881988562852,-0.08266054088970357,-0.09649298277662374,-0.019054628748990044,0.015089430979115892,0
5766,0.6364651868417642,0.13467506989993683,0.26731514277526547,-0.17702880716475483,0.07052387742620361,0.2779478675466196,-0.07622397270672374,0.14939508117864816,0.12656439376994078,0.4691373466483046,0.2656908798050203,0.23858006895830486,0
5767,0.6928707052643485,-0.18672823331250465,0.0691841763622288,-0.19198743745482375,0.07648302399639384,-0.31305554418529746,-0.08266476754244237,0.16201870906326937,-0.15650985689256544,-0.18926940460992955,0.02180950249427119,-0.4956675059573193,1
5768,0.5734009315167966,0.032696855921839844,-0.10689516781550516,0.3731086226923275,-0.38261465983197385,0.09054143290823168,-0.06841111097974843,-0.0915332961232009,0.3436667931290035,-0.15663420618938864,-0.2023599964664703,-0.4102009328422945,0
5769,0.4437098000753673,0.056262666053528594,0.1636158096332112,-0.1229474804502825,0.048979220839841756,0.19303632306340998,-0.05293796836963939,-0.07083040555171326,0.10346484771542198,0.7728438064096074,-0.04288571172762239,-0.3174221803594193,0
5770,0.6824353792133421,-0.04584919534887539,0.13724607225063362,0.4423805084730556,0.07504675926230338,0.06966710419926993,-0.08111241665241226,-0.1085275000856448,-0.31139152653031227,-0.1857151391418649,-0.23993044568488267,0.3158772348515643,1
5771,0.46094458438397795,0.0690977307463403,0.19169267650020827,-0.12676245258503588,0.05049901093233974,0.22438394571604184,-0.054580595558590184,-0.07302822223314039,0.07630821793362916,0.7968245954031781,-0.06375524482981867,0.15463897653030018,0
5772,0.5809879513725875,0.24839841760238315,0.30893761318979907,-0.1568263326614613,0.502611946819514,0.08936909162770672,-0.06752531574907851,-0.0903481120793775,-0.014989699470377213,-0.1546060877914371,-0.39312209560228106,0.16945061304865258,0
5773,0.4083762615973094,0.02268502890878254,-0.15104425448610695,-0.11023318349545612,-0.11077165408150491,0.1069200926712018,0.5872768062236975,0.24955781507325345,-0.15453984910768861,0.29212479056883095,0.4203073801536978,-0.28459678331706095,1
5774,0.7076451107239232,-0.14752071522260823,0.06947423977724547,-0.1896151696578176,0.07553797145936529,-0.30918731407612815,-0.08164333109541402,0.16001674596027343,-0.16872253194328501,-0.18693072183220713,-0.0076867511506544155,-0.4895428548968478,1
5775,0.6404248027348814,0.0350575635375082,-0.07117623273697966,0.4000470038371941,-0.41023937529363325,0.0630003261154736,-0.07335038193204671,-0.09814198503695468,0.3825325499479281,-0.16794317009433926,-0.21697035490298072,0.12096970260686793,0
5776,0.5812208382672548,0.23833129538612913,0.30417096843688013,-0.1540461793930288,0.493701847201742,0.11860053443992478,-0.06632825448968536,-0.08874645759424453,0.05392583808722031,-0.15186529411859911,-0.3861529874146846,0.20967155824911876,0
5777,0.6082742808097091,-0.19978070337725237,-0.259941699831032,-0.16063422011524045,0.06399268136805511,-0.2619308526621202,-0.06916489245976046,-0.09254184725523193,-0.18452021381550365,-0.012347381357133529,-0.45218690629112773,-0.41472069376755866,1
5778,0.5680067788628007,0.2505032994172325,0.3121173466407061,-0.15000030220140034,0.48073523517066974,0.08547920826892426,-0.06458620562448326,-0.08641561582956638,0.032185635316379094,-0.14787669581583465,-0.42225232298899273,0.20843827110120353,0
5779,0.648582237169936,0.034745800579126844,-0.0933815473998741,0.39648943095354394,-0.40659116280022295,0.06244007132116263,-0.07269808525874621,-0.09726921943349784,0.3604885339664448,-0.16644967042507286,-0.24106540066003856,0.11170665419974007,0
5780,0.48580578963421256,0.07861003102194636,0.19402847032367201,-0.12557176106906998,0.05002466902228976,0.19715663101508174,-0.05406791494423884,-0.07234226134436111,0.1010430058324679,0.7893399478114707,-0.04380109561102956,0.14029311538430622,0
5781,0.47267959061641185,0.519467321416024,0.5459989022096872,-0.12174855466326566,0.21934647310495925,0.1667990713023655,-0.05242174229360925,-0.07013970087513267,-0.02369201705868434,0.10130816105413028,-0.023701518896659994,-0.3143268291085418,1
5782,0.559626444674805,-0.18342775693568444,-0.00703939894906719,0.33849438697402606,0.46196493552975637,0.024472081762748184,-0.06206443824911956,-0.08304151947859022,0.07143237958854194,0.25096630026997824,0.32742502325424844,-0.37214554918803106,0
5783,0.4448595212919243,0.37215156216845247,0.4134804563617786,-0.11458291159737567,-0.27593224422619667,0.20282477414677805,-0.049336403866331716,0.09669682383299649,0.012100160495844692,0.19949870000046874,0.47221542752126144,-0.29582678309440713,1
5784,0.4541318649059732,0.3592026513009137,0.4047567649468152,-0.1169711984110277,-0.2816835847285437,-0.12053620203133845,-0.05036473768281739,-0.06738745186952688,-0.3671647582755848,-0.11531519652151541,-0.3833639403177937,-0.30199279157979153,1
5785,0.6132380372870606,-0.18143184849777644,0.03372722359143504,0.37092177375795815,0.506220663900777,0.05841361761477249,-0.06801014258597197,-0.09099680492757553,0.08648408326135319,0.13143367955654486,0.3344456333755689,0.20764297813353255,0
5786,0.6163906753806464,-0.14964770785708065,0.026408051190039156,0.37152013461412625,0.50703728522444,0.026859739660858136,-0.06811985468708043,-0.09114359848340642,0.07808212389360249,0.1316457047720829,0.3349851519201418,0.2292276536816858,0
5787,0.658926469521152,0.0343225299454317,-0.08103588252895182,0.3916594276180056,-0.4016381009549109,0.06167943124047457,-0.07181248285203758,-0.09608429338596329,0.3641173038166098,-0.16442199351721964,-0.23812876074388578,0.09405264543479334,0
5788,0.4923534554672894,0.09676893590865973,0.1718531166772349,-0.12462131852338273,0.04964603633156437,0.19566436835438666,-0.05365867925078275,-0.07179470859486127,0.12013564245478668,0.7833654973217788,-0.06267836028293294,0.14951328152456894,0
5789,0.662489560555101,0.03450812622114345,-0.11207993450554203,0.3937772939649463,-0.40380992616242567,0.09555705302397283,-0.07220080298426973,-0.09660386135007261,0.3428160841609214,-0.165311092009971,-0.21356990154856959,0.12285237499300548,0
5790,0.6209992239670511,-0.19727621367540124,0.027869408200062985,0.3678426818801021,0.5020184303170541,0.026593871370425935,-0.06744557751467221,-0.09024142321966269,0.0651480534022224,0.1303426236956307,0.3316693368457698,0.2066323804318051,0
5791,0.6621444733858677,0.03437118687850099,-0.06744155996054253,0.39221465902390323,-0.4022074785103333,-0.038466074260847104,-0.0719142869782843,-0.09622050616047972,0.3813946566501023,-0.164655084432907,-0.21272238749524625,0.08061063766883761,0
5792,0.49769336699668676,0.088406663676503,0.177139533820175,-0.1251068918863612,0.04983947669237669,0.14637342931645617,-0.05386775443667799,-0.07207444883922344,0.11426957242539897,0.7864177954637254,-0.04363894307494107,0.1789831513808817,0
5793,0.7265129383099129,-0.17679833988725202,0.08640646019417092,-0.18200045137833662,0.07250445693041406,-0.2967707215823532,-0.07836463263045533,0.15359066495269555,-0.15566773406682544,-0.1794238077646195,-0.007378060424050957,-0.46988339973564175,1
5794,0.4952717334139347,0.09391850531191744,0.18545655820702797,-0.12364810953742725,0.04925833405680562,0.1941363607568899,-0.053239640923792436,-0.0712340400320787,0.13294708456876989,0.7772479377395634,-0.062188884291384514,0.15007143384015784,0
5795,0.6303616272537027,-0.1860604435872293,0.01878528951936057,0.3683069159747419,0.5026520002722848,-0.004746955694978938,-0.06753069688269919,-0.0903553119755658,0.07573453566719525,0.13050712197950318,0.3320879185435853,0.18321189903650417,0
5796,0.502766870093543,0.08429674849151868,0.19273815513432074,-0.12424682577076557,0.0494968477254524,0.195076387993062,-0.05349743246947337,-0.07157896221724618,0.08862382272026807,0.7810114482323183,-0.04333894060750501,0.13904199428528785,0
5797,0.6678416606563387,-0.24229170445517478,-0.18397049000867155,-0.1639331634131946,-0.39477479715865976,-0.10334234395605088,0.24406580839643316,-0.09444237820414138,0.05073728434625489,-0.012600959398886884,-0.13298669948139738,-0.4232378083166621,0
5798,0.6190449291159452,-0.14499683748633768,0.014956126418770161,0.35211096087006116,0.4805483446617391,0.0254565173177692,-0.06456109710745357,-0.08638202091652404,0.04847202923174882,0.2610618921159456,0.3405963111577451,0.20454839876373995,0
5799,0.7737688377334901,-0.2720281968943039,-0.1643386317041813,-0.18679973934022795,-0.4498408233693216,-0.08038944000591983,-0.08043108046161794,-0.10761587993479106,0.0947436747363959,-0.014358631787126293,-0.15153664018687993,0.07978511814943094,0
5800,0.6209903039522546,-0.17856183185220922,0.004604160325487109,0.3520514434612563,0.48046711744799636,-0.004537445624775,-0.06455018432814122,-0.08636741974069136,0.04335000690323656,0.2610177647553032,0.31743099574956396,0.21273943437322915,0
5801,0.737930444438444,-0.2137052367209339,-0.15147160141526417,-0.1764007960408659,-0.4247986620018698,-0.1817770722956546,0.26262778068261805,-0.10162501807649592,0.09152290930303947,-0.17390342869297692,-0.1431007562041455,0.06191421071794503,0
5802,0.6430910592538399,-0.18546718177171323,0.0037765283098127552,0.35982931834274096,0.49108208066881726,-0.0659421349990492,-0.06597629197975295,-0.08827553571935427,0.09683740950009062,-0.01177814941413445,0.3480622647222002,0.1850012114833712,0
5803,0.4341355558028987,0.6415821060628146,-0.020882026623865492,-0.10277141051144388,0.040941575972332,-0.16757950557010418,-0.044250680526617826,0.5245370033466015,-0.028735398480151074,0.08551709411787299,0.05919740593092681,-0.26533219781065065,1
5804,0.5648210703774219,-0.31473286992161936,-0.1680723661584494,-0.13370814095592118,0.05326600057178891,-0.13778324673450693,-0.05757122724894015,-0.07702965375775439,-0.4197009000544726,-0.13181518835669992,-0.4382179584867481,-0.3452037364132544,1
5805,0.6244523754692912,-0.15747932914833537,0.0022546593044423086,0.3437996028075517,0.46920530282924183,-0.004431091059367251,-0.06303717296251192,-0.0843430275712832,0.08237947414740411,0.2548996901314054,0.3551228640588457,0.19473849303422425,0
5806,0.6452038919133395,-0.15679567653075446,0.005443725781327964,0.3540894024474426,0.4832484503973611,0.025599552434177834,-0.06492385309347322,-0.08686738434087525,0.059028313139352445,0.12546924000750204,0.3425100542046305,0.22634631513406123,0
5807,0.6538340872864927,-0.1680824125999109,0.010294554299283892,0.35768262677416873,0.4881523534111719,0.025859331275125897,-0.06558268661604634,-0.08774889617504834,0.11790316561047744,0.12674247530439212,0.32250841315394063,0.1768264085243843,0
5808,0.6737549619372665,-0.027745488688913255,0.2596435356599542,0.36858042318961554,0.06252709095024184,-0.21511499422261932,-0.06758084563641993,0.13245499495048038,-0.20399316827497224,-0.15473322912416718,-0.19990407242816713,-0.4052225658276029,1
5809,0.36727912325107426,0.49558406627932367,0.4459774520011602,0.20092155505223044,0.15414771551989004,-0.03682078038691969,-0.03683985296752678,0.07220422433069595,-0.09985919206682739,0.53782668794903,0.02290745389190657,-0.2208960187406684,1
5810,0.3950605065802202,0.4850630925745601,0.49434848884798605,0.2161194750717092,0.2949520677750204,-0.05801617771975831,-0.03962645860963563,-0.05301975539182919,-0.2888814628272762,-0.09072881290079242,-0.2732557685345558,-0.2376048284279578,1
5811,0.4790440652944182,0.5160690472891347,0.5606332984657277,-0.11159621694289852,-0.11214134571839603,-0.114997403925838,0.16614588735472438,0.09417634427089795,-0.030539469143564087,0.09286030171242753,0.15028627585240678,-0.2881158228874972,1
5812,0.6137497077963213,0.02942336191992631,-0.07489160581485038,0.3357543021006115,0.056958369092706046,-0.23313844433066416,-0.06156203160674167,-0.0823693050486177,0.42544579822165124,-0.14095254139320357,-0.3143286798864336,-0.3691330608594819,0
5813,0.6625319361087342,0.03176199791545322,-0.09539318361829328,0.36244082074801814,0.4946461649984704,0.05707801754710227,-0.066455122459687,-0.0889162055094647,0.009784512710878723,-0.011863630679714451,0.017532900679815052,-0.39847259947557667,0
5814,0.6887903921029553,-0.17526997586661797,-0.18439576543121866,-0.1604578943652372,-0.386405846026904,0.12353692965191013,-0.06908897120507318,0.13541084379639962,-0.21035776853783772,0.13351858056730417,0.117157967307581,-0.41426546114453494,0
5815,0.5445880366690786,0.460006968696786,0.5073884842792686,-0.12686508212408035,-0.12748479674135163,-0.0672856921510879,-0.05462478515297495,-0.07308734741281453,0.13443916814514362,0.10556567351061688,0.22951272656794447,-0.3275365288643444,0
5816,0.2586878503316256,-0.07885883897547559,-0.012244762562049772,-0.06026290180290129,-0.06055727595614478,0.2151683128414408,0.7837270721279533,0.4787243145877249,-0.027740175031500697,-0.059409738967872244,0.034712060901457495,-0.1555849832384146,1
5817,0.6647549753518239,-0.264179361936523,-0.03146559386028194,-0.15485869843234587,0.2789988712778402,0.004606459802620161,0.2305556278740599,-0.08921455220555775,-0.17788588337794653,-0.011903437540529988,-0.3643202582602622,-0.39980962215727994,1
5818,0.6343286535552798,0.1688231232233882,-0.030025390597710488,-0.14777070245457552,0.26622888872317124,-0.21730724027749312,-0.06362619830719547,0.3345393144517487,0.2019198906825096,0.25728149709994874,0.2445562918280071,-0.38151004310610565,1
5819,0.33107931066841106,0.25769651293585827,0.29806883369093895,0.18111829868327015,0.24718372414516993,0.21366664951872255,0.11482756982280179,0.7222116679805214,0.1263879762811461,0.06417807234605023,0.03253778216464915,-0.1991240366909229,1
5820,0.7296446131152772,0.03664844031545771,0.1987079595095533,-0.1699751326350029,0.06771386878462927,0.13086427493001962,-0.07318684500164045,0.1434424664835758,0.008350431917282203,-0.16756873563610605,0.35990250572393223,-0.4388367863276546,1
5821,0.5416708835315008,0.3897727272539816,0.45364852211308715,-0.1261855136292766,-0.12680190866859456,-0.198185913622097,-0.05433218073886928,-0.07269584600171745,0.019551378533658133,-0.12439906147833875,0.3838824526601096,-0.32578203895910884,1
5822,0.7159113892649168,-0.26429901775457965,-0.03388703785577206,-0.16677589494652786,0.3004693111686001,-0.005047715435340391,-0.07180933695560988,-0.09608008421196852,-0.25156222112983406,-0.16441479066694212,-0.41806301406572727,0.13735600971164041,1
5823,0.7818595753074168,-0.25126416922095474,-0.18397023221107375,-0.18156055924378756,-0.43722411899549823,-0.1507743132045221,-0.07817522658634994,-0.1045975728525292,0.036852781574288625,-0.013955914641283745,-0.14728648570619013,0.06750253895985724,0
5824,0.6512245366171524,0.03112078155055271,-0.0647162528331593,0.3551238066801301,0.060244270074705904,-0.24658808931472587,-0.06511351567015042,-0.08712115073270627,0.4659533958520031,-0.1490840258713751,-0.35577155688389467,-0.04959890272421486,0
5825,0.6369887057462091,-0.13827418413401243,0.018346940418227552,0.34736076618352185,0.4740654502133614,-0.004476989423028366,-0.0636901279684095,-0.08521667401634156,0.04653076231804119,0.25754000569206714,0.3360014562190672,0.19147891069539913,0
5826,0.43452952639909637,0.6624124385920049,-0.020502762112000868,-0.10090485083582718,0.04019798498349719,-0.1645358853064501,-0.04344698876566467,0.5150102330712576,-0.06058676168105857,0.08396391158722585,0.05812224806102994,-0.22777553270408535,1
5827,0.6507682244215361,0.03100053595299951,-0.0652336697582252,0.3537516665148757,0.060011496092390516,-0.2456353133665709,-0.06486192772118363,-0.08678452889008449,0.47059960148301133,-0.14850798963824194,-0.35439691391805384,-0.03676302716543713,0
5828,0.7207028132259722,-0.23834580329730978,-0.033897870886742065,-0.1668292099763837,0.300565365399344,-0.038422216689470254,0.24837747987816314,-0.09611079915767427,-0.17353975312939937,-0.012823568201158639,-0.41819666073021483,0.16396426868338795,1
5829,0.5180731479435171,0.5336986946815244,0.5497008560954262,-0.11992423561457025,0.21605971581854794,0.1882896128041271,-0.05163623824145405,-0.06908870529879742,-0.062341214506039244,-0.009218149594983745,-0.023346367802457826,0.1900586215056423,1
5830,0.6420547953818612,-0.14803982625500917,0.0025332483696503347,0.3490151260260035,0.476323260881382,0.025232698175286467,-0.06399346213948219,-0.08562253172143425,0.0933613309644356,0.2587665801493112,0.3146932672590681,0.17428890210975012,0
5831,0.6623422987099306,0.03145233037390883,-0.05487121527492559,0.3589071589734934,0.0608860893305871,-0.2492151438677462,-0.06580720999366702,-0.08804930592597926,0.458989515844714,-0.15067230967711936,-0.3360040743368425,-0.06570692298054776,0
