,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
5437,0.4089554146209901,0.4454431292417738,0.4495158000674373,-0.22166241972485945,0.39935480237145776,0.17065844507276984,-0.09544203851235065,-0.12770037277042717,0.027959229965182453,0.18444746370290868,0.19709544447028685,0.3089706685502683,0
5438,0.4643030958495496,0.4423957344648615,0.4577578889808426,-0.25166202483744327,-0.2528913515583397,0.3447843150258259,-0.10835908358505417,-0.14498323362071372,-0.2684560578308508,-0.019344365052148094,-0.1636581988968413,0.03183764318362131,0
5439,0.401704481141324,-0.4120829965915605,-0.23472356209730294,-0.2161303503087012,0.08610096050112195,-0.35242308209239254,-0.09306007415896432,-0.12451333128855498,-0.24970123858895457,-0.01661317156579642,-0.5398253485842153,0.23915762702603982,0
5440,0.45403961856643343,0.4128819798542795,0.4589969964326434,-0.24428839214334908,-0.24548169990704774,0.38355021846497844,-0.10518419026556769,-0.14073526211125884,-0.269357951758598,-0.01877758012427848,-0.19647073798812434,0.05720329256121188,0
5441,0.22994057681266056,0.5112159632963952,0.638926454651338,-0.12371566599283502,0.04928524686979256,0.46647436733582515,-0.053268728965990976,-0.07127295950498408,-0.04991315000637965,-0.12196418033286516,0.03382112409584869,0.1256891964134581,0
5442,0.40617501005425033,0.2933142006589349,0.29739798612429824,-0.2185356433173097,0.08705916946174237,0.12453477423146998,-0.09409573039806003,-0.12589902767408875,0.19114181653331727,-0.21544175829966994,0.6316755231045218,0.2881460723025444,0
5443,0.22544681450607854,0.6956818756725573,-0.17900602380841535,-0.12041197135352155,0.2169384376599867,-0.12408184154067345,-0.05184624448986829,0.10161598286373068,0.06889563956996517,0.20964759417120113,0.5148843560491412,0.17140947789320757,0
5444,0.2269090678677027,0.5297610654503776,0.6277857297485203,-0.12119296624261426,0.04828026598099231,0.4569624372134862,-0.05218252045570526,-0.06981962474985992,-0.06560304136537419,-0.119477195319347,0.014474072515744384,0.14673555924916082,0
5445,0.40838987593743864,-0.4317081670236161,-0.2346221508441583,-0.21812253213771277,0.08689459623402936,-0.35567154238159265,-0.09391785553247878,-0.1256610331069644,-0.2828003124525324,-0.016766303499688905,-0.5112216861722961,0.20964699199073267,0
5446,0.2943468807424802,0.5314930347951391,0.506078434049213,-0.15721174969631846,0.28323821109764413,-0.13055420013504232,-0.06769126624050513,-0.09057015196816166,0.01722839925506618,0.27371917201249535,-0.00542662219733556,-0.40588466053929634,1
5447,0.3842604545169172,-0.33937197794551033,-0.303528543665764,-0.20523491956607212,0.08176049165593706,-0.334656945695736,-0.08836878674165012,-0.11823644155210289,-0.4160168001440753,-0.20232933751500137,-0.44942103874903555,-0.21555569553992573,0
5448,0.37571973557160404,-0.29829503943418356,-0.3238606508283884,-0.20067329022021238,0.07994325188573521,-0.32721873319510936,-0.08640466849261619,-0.11560847345254921,-0.4588673691884289,-0.19783228874041572,-0.43943203588666263,-0.21819202392219883,0
5449,0.41233473148288724,0.48343571371790517,0.43666682482756886,-0.2202294939680363,0.39677319298931985,0.21361043160805512,-0.09482505817153415,-0.12687486002214174,-0.010796428013452198,-0.016928258164176115,0.22972519641120107,0.27525775996056234,0
5450,0.22227703910714716,0.5152287898113956,0.6319623072667552,-0.11871898267515223,0.047294692408755806,0.4713830035353817,-0.05111728785913917,-0.06839435553108589,-0.020744976795963762,-0.11703823679666515,0.032455141500202365,0.1573230094382321,0
5451,0.6243534747790467,-0.3358967393179119,-0.2016754448336115,-0.33346948318730496,0.13284595504162183,-0.010092939738319096,-0.1435832347971388,-0.19211275128837146,-0.3530482213632989,-0.32874843987275854,0.09116317389997765,0.170817330657409,0
5452,0.4998877927450092,-0.18013810805472957,0.03932167875913235,-0.26505606349529415,-0.6382933844708907,-0.2731343412147858,-0.11412620619882553,-0.15269957873519974,-0.03579024020028712,0.2205557383676852,0.11326528103798948,0.25444838625627053,0
5453,0.33996140108662787,0.20482476776652514,0.23485328998850116,-0.18025811396104754,0.32475935057516886,0.1387811676806869,0.26837060536085766,-0.1038472302896111,-0.30246431119335615,0.14999453661678272,0.46553391945193,-0.4653850843582775,1
5454,0.4041367066456623,0.43529380466922013,0.45060286549640965,-0.21428585801072492,0.3860649296488481,0.20784543338149283,-0.09226588403346764,-0.12345071384390142,-0.11648683096093553,-0.016471392001036995,0.2235252868846042,0.34413440109243665,0
5455,0.46180662149911395,0.4599404085007501,0.4493307024402959,-0.24310161759197874,-0.24428912816133067,0.3816868976806668,-0.10467319619369046,-0.140051557797318,-0.22381764548474004,-0.01868635698415181,-0.15809128496725208,0.053137865447989416,0
5456,0.22128045597654805,0.5016903131474686,0.6125085061647787,-0.11648520026578416,0.046404809008657705,0.5091175148268965,-0.05015547959679253,-0.06710746690685089,-0.06179322749219633,-0.11483607882084075,0.013911824158860506,0.15822141519553495,0
5457,0.23007045707348472,0.6857716413849315,0.6032724412317678,-0.12111238269630864,-0.12170399634312794,0.16592749715045446,-0.05214782328899784,0.10220706185866928,0.15599547554744916,0.10077879614902023,0.08904443103520125,-0.01580038655010918,0
5458,0.3329802956259579,-0.3215280325308195,-0.2832650904378623,-0.17403284202657548,0.3135436819643797,-0.04008127574527267,-0.07493398850256905,-0.10026083279554726,-0.42788127023979305,-0.17156899862624975,-0.3810950924209104,-0.4493128608077551,0
5459,0.23508355937810063,0.7007002772834005,-0.20464416948992875,-0.12286690981334061,0.2213613410311222,-0.10203302974956144,-0.052903276761366254,0.10368771195893906,0.1046070293221844,0.10223875529381446,0.525381729307097,0.1624699725121174,0
5460,0.28694141865026784,0.048780056613767414,0.09705851324646896,-0.1499705275021403,0.27019217080866176,0.6554705841167351,-0.06457338541798638,-0.08639846253764004,0.4433060964753517,-0.14784734264733518,-0.028264316414391418,-0.3871894865599277,0
5461,0.3315189019722421,-0.3357221650366566,-0.2865402289195101,-0.17203948816647008,0.06853625672700411,0.7175114030804851,-0.0740757024831298,-0.09911245576657322,0.057619155924833854,-0.16960386536919572,-0.19133425709124324,0.24931586476384873,0
5462,0.4585223698215553,-0.2570444300071282,-0.14645908891363332,-0.23794707736930845,0.09479220239392465,-0.38799753140451293,-0.10245378603360916,-0.13708201199558853,0.5005711388782045,-0.23457837793662528,-0.22800213915619896,0.31498724226936337,0
5463,0.6189375292317827,-0.3930468065306011,-0.19377010046091434,-0.3189302417034034,0.1270538825495648,0.05414662912494746,-0.1373230178087592,-0.1837366514533246,-0.31121719759065125,-0.31441503548120525,0.08718846716788906,0.21945635018180235,0
5464,0.34409679918102104,-0.3533043291912914,-0.27260039688217075,-0.17730848453862857,0.07063529394168404,0.7040172018894733,-0.07634439446662973,-0.1021479400930813,0.0784168086179353,-0.17479826672936274,-0.19719418795495225,0.24195610649763225,0
5465,0.2370286076986896,0.5095655626048978,0.6403805347144726,-0.12213767557089733,0.048656614700380234,0.46052449770671927,-0.052589287575747025,-0.07036387457592964,-0.054180761654648586,-0.12040853006949521,0.03338973645020076,0.1357936110505261,0
5466,0.6123707531116155,-0.36925644958671217,-0.17287366770064477,-0.3155464696806977,0.1257058718659396,0.0535721466055782,-0.1358660541064367,-0.18178725042627628,-0.3807236824959274,-0.31107916869448415,0.13484113171236395,0.17063359299978922,0
5467,0.23292864772246102,0.6779316442148409,0.6160362318203331,-0.11918521710047003,-0.1197674168670502,0.115603070267356,-0.05131803620444822,0.10058072168699847,0.20977909603198955,-0.009161343869422708,0.08762753740160507,0.014800840310643729,0
5468,0.1971436095156708,-0.11750378183065503,-0.12191997863759531,-0.1008746847150041,0.04018596755062046,-0.1443074991742533,0.1501835318680929,0.3716136499830514,0.05603327365858115,0.8174803173638344,-0.09665865265506583,-0.2417416362648576,1
5469,0.5091136876859086,-0.1908485488752014,0.0028182199038444024,-0.2605039182126103,-0.627331159420193,-0.3205552427367433,-0.11216617153926074,-0.15007707443237106,0.010439803220685964,0.216767853832091,0.111320032142455,0.21357898679324952,0
5470,0.4170636670979739,-0.4595116484884731,-0.19853408255548763,-0.2134036504046424,0.08501471102064662,-0.34797691345963505,-0.0918860285197539,-0.12294247144405088,-0.2819957858887648,-0.016403579839091364,-0.5001618719807718,0.21937209658803003,0
5471,0.6206698727354123,-0.37126343000130796,-0.20962880452502808,-0.31758512425587715,0.12651802118602465,-0.07314261371398334,-0.1367438454285705,-0.18296172533060917,-0.29701241851661075,-0.3130889613286523,0.08682074183778485,0.2545945566789819,0
5472,0.40338720857016724,-0.37791128131378815,-0.23797541308320855,-0.20497149686250976,0.08165555059716338,-0.33422740749830115,-0.08825536381750432,-0.11808468295683508,-0.3218070200559677,-0.20206964417816148,-0.5119540572880759,0.22185302606073898,0
5473,0.2397203848298502,0.6899504375142105,-0.1777695041941334,-0.12180814131711451,0.21945382651381098,-0.12552056344048995,-0.05244739874777285,0.10279421440915391,0.07735820511858217,0.10135774369058533,0.5396065171148352,0.1881426574996402,0
5474,0.5187284153978347,-0.14584813084351023,0.02755501364796218,-0.2635793538076885,-0.6347372536963178,-0.3770666296446494,-0.11349037364294637,-0.15184884193545256,-0.07455918317877228,-0.02026040775742265,0.11263424496368687,0.19937655346577934,0
5475,0.3105343106095069,0.4559784378441158,0.26681316380970993,-0.15779053257145229,-0.3799824525587008,0.02678901003850208,-0.06794047500366569,-0.09090359048696638,-0.17958833386495723,0.4181547227390003,0.261760112819243,-0.40737894510297196,1
5476,0.34752818645101047,0.41740569350805634,0.4214742737088109,-0.17658807980369143,-0.17745068291289987,0.489206336340273,-0.07603420703593357,-0.10173291280378596,0.027340405508166722,-0.013573697826626657,0.02108990935478857,-0.4559098983686581,0
5477,0.24126233962667654,0.6747408310252404,0.6177045722039465,-0.12259164851834706,-0.12319048813024198,-0.12632795007569322,-0.05278475644948684,-0.07062540972784659,0.05444759255490352,-0.12085607596422616,0.14675019562229236,-0.10915340544708182,0
5478,0.4090396992258734,0.24653483010801394,0.2863575582458429,-0.20784367388271865,0.0827997545454567,0.2847518960335499,-0.08949204809676703,-0.1197393525963644,0.18279005654279765,-0.20490115879055468,0.600770471264505,0.316385569195224,0
5479,0.22822496122051772,0.6714523117408226,-0.1686780184584614,-0.11516680623678777,0.20748856392316234,-0.164753266321185,-0.049587813621449865,0.26072708436840347,0.05475977493559937,0.20051531076621074,0.4924559094989891,0.17029075328801532,0
5480,0.404187998732079,0.29554029819409844,0.30422924672563584,-0.2039612174070447,0.3674636944328968,0.15703024563676962,-0.08782036391622913,-0.11750265798740035,-0.2709343488095386,0.16971812042466775,0.49535006538440546,0.2938429449378065,1
5481,0.2295985401711339,0.6802514430611031,-0.17500167072233067,-0.11585994120331623,0.2087373402286737,-0.11939107634982828,-0.04988625940333649,0.2622962783471372,0.03323419964464124,0.20172211833305967,0.4954197705410807,0.15537958974661584,0
5482,0.3577561335423156,-0.21311899106671628,-0.10929676974384779,-0.17929359701295394,0.3230216429580276,0.3891026235369091,0.6110683721338727,-0.10329156923543767,-0.1960929340132826,-0.17675527527679816,-0.22700380780621746,0.1464777618840776,1
5483,0.23251667573397855,0.5123462942932558,0.6170643322016977,-0.1165284037063439,0.0464220201857267,0.4859957404730492,-0.05017408186795282,-0.06713235653618586,-0.08796010424809776,-0.11487867061528444,0.013916983944539319,0.1503036408024219,0
5484,0.44912906782288703,0.3824483317508103,0.4520916191353501,-0.22508619292061896,-0.22618570116641368,0.3984281391199022,-0.09691622567322727,-0.12967281859107002,-0.2776418789812452,-0.22189956949670667,-0.18102722788441478,0.04192481799940833,0
5485,0.5510077151514386,-0.1276407679206751,0.02091647812296845,-0.276143847634985,-0.6649943743349902,-0.22931962286431265,-0.11890031595631423,-0.15908728383015483,-0.021969519500447805,-0.021226195724231234,0.16051513912206294,0.20604861359962248,0
5486,0.3957702013219201,-0.32512668504409786,-0.32141388380668967,-0.19834478386980586,0.07901563282151491,-0.323421860689652,-0.08540207457954962,-0.11426701408693231,-0.44786945560871405,-0.19553674786329148,-0.43433309977507895,-0.1906528331296971,0
5487,0.3774718951746589,0.4650024748508257,0.4768340420758717,-0.18917437749297528,-0.19009846255233726,0.4862316041407447,-0.08145353752181213,-0.10898391596758865,-0.008594307425981848,-0.18649617011516542,0.022593090530292993,0.22736339982862333,0
5488,0.3849162685779837,-0.3421637947983094,-0.27136884747731305,-0.19159221856002898,0.3451792715874992,-0.08245188785558255,-0.08249459662657566,-0.1103768413265451,-0.4824076196149528,-0.18887978096632005,-0.41954641083268557,0.18726305358460701,0
5489,0.18382078635480306,-0.03696752125901893,-0.03847129808394598,0.21341086495168676,0.2912554543373287,-0.11182756564247523,-0.0391298230020621,0.850978713152854,0.10118358403372094,0.15822695227868155,0.06681569058821804,-0.2346269438914873,1
5490,0.35654752797834977,-0.30710075285997346,-0.2993496000570586,-0.17627188820820758,0.07022233972413104,0.6999013151064417,-0.07589806320753491,-0.10155075389448467,0.06198090139088982,-0.1737763458532857,-0.1960413340904215,0.2730254046274931,0
5491,0.6458811989945116,-0.37331838153700503,-0.20595888484440716,-0.31931422761640027,0.1272068529948572,0.05421182063111883,-0.13748835209655563,-0.18395786686859056,-0.28507913593730544,-0.3147935851722423,0.13645119169681716,0.16805395910091742,0
5492,0.46014214140169296,0.025055178367360136,0.10226760421910441,-0.22595997226174763,0.40709742399482646,0.12876560410837598,-0.09729245219656314,-0.13017620544266054,-0.4873624290765594,-0.2227609784401684,0.47920518264836554,-0.024942309344391348,0
5493,0.23031168129530613,-0.06552436014933283,-0.10459717597100886,0.26559001818339517,0.20376158524760504,0.15494775322936283,0.8196191917203863,-0.06515617250098715,-0.07824928466418687,-0.11149697203402868,-0.12578245351670292,-0.2919934479838302,1
5494,0.37983652718188027,-0.33796079027133924,-0.29197622858116173,-0.18652464841530475,0.33604935919115414,-0.1175838614437694,-0.08031263350663338,-0.10745739924283587,-0.48242856692434916,-0.1838839541725138,-0.4371645805732882,0.13801921968483727,0
5495,0.618079953827345,-0.3486660491650034,-0.16283955649158569,-0.3035177973417744,0.12091394773101223,0.11224634719107471,-0.1306868225071021,-0.1748574968689503,-0.39927266347035,-0.2992207904483989,0.08297504610118916,0.2169312514742727,0
5496,0.2348101228972458,0.6856556130331124,-0.1814680723474371,-0.1153071715948771,0.20774145108332753,-0.11882145963986285,-0.04964825127222166,0.2610448586625496,0.04628645936865972,0.09594822331106194,0.5108074106531997,0.16839553404145072,0
5497,0.5167777891712256,-0.18962767875228115,0.024471847891680144,-0.25377179006232137,-0.6111192199343566,-0.3630363008155225,-0.10926749329245866,-0.1461986755797496,-0.083269925919593,-0.019506535203607105,0.1475108518113796,0.2536409586493187,0
5498,0.3872730001690728,-0.34544444220238113,-0.2892742806801982,-0.19017644441206472,0.3426285631464171,-0.0437992876515313,-0.08188500131979104,-0.10956120967063254,-0.46374880972588134,-0.18748405042478197,-0.44572342723953823,0.15471570041550958,0
5499,0.32035046861096567,0.09234991623237031,0.1301925017197128,-0.1562637804857018,0.28153031646566296,0.6829762699193711,-0.06728309550041982,-0.09002402411427964,0.46640253441800966,-0.15405149986225,-0.029450379413340708,0.21679680774371526,0
5500,0.4927216964760195,0.07820085181038286,0.11408468143833843,-0.24034475539404837,0.433013554623044,0.04080471724142827,-0.10348616345988418,-0.13846332136649045,-0.4469497225605209,-0.018474446789160413,0.5097117478566772,-0.03701856563250674,0
5501,0.24688841183842664,0.6885496662001716,0.5905606743858351,-0.1204297179875043,-0.12101799693188493,-0.10000909941348698,-0.0518538857261507,-0.06937991518242445,0.0867327019948159,-0.11872475263492281,0.1627021246917913,-0.14642594942371834,0
5502,0.47862485911158703,0.02665968736850142,0.1490655201289491,-0.23192149275976676,0.41783790875212073,0.08576874445379402,-0.09985932694993974,-0.1336106549574702,-0.4731610845278352,-0.2286380996215763,0.45614426808875647,-0.014370928350640993,0
5503,0.3874857656640483,0.4732316983326642,0.4771314316508934,-0.18775931814903027,-0.18867649088117763,0.5201542949419099,-0.08084424999093656,-0.10816869611237659,0.07278210039587284,-0.014432391198327755,0.022424090033041858,0.18053985786901156,0
5504,0.36173375441883904,-0.3570649276857675,-0.27294050501431416,-0.17528097571474643,0.06982758481193244,0.6959668195701504,-0.0754714022133949,-0.10097988628889358,0.014177476440921604,-0.17279946205221897,-0.1679551514487429,0.27023179911634193,0
5505,0.41083846077075453,-0.2907320507079665,-0.29397631031244253,-0.1990750528126331,0.07930655382040173,-0.3246126403798711,-0.08571650928008301,-0.11468772417544193,-0.44061425202127585,-0.19625667813501335,-0.4665794183494039,-0.19523380836396173,0
5506,0.432788318379734,0.4561099684689486,0.40035993847649226,-0.20971103137836827,0.3778227612744514,0.2873102302735361,-0.09029608337815274,-0.12081514274873259,-0.00505186603082121,-0.01611974134383609,0.21875320605324264,0.3228094636173863,0
5507,0.3923952658332711,0.5129281387967489,0.4982747200154539,-0.19013825561179382,-0.19106704905386834,0.450673362142312,-0.08186855822153957,-0.10953920899033544,0.02937795926123134,-0.014615251662657461,-0.006563176610264427,0.1976519310796609,0
5508,0.3347889286868121,0.07322982204888273,0.14068134187621179,-0.1622246455075715,0.2922696202940996,0.6765774198289991,-0.0698496880229159,-0.09345809600734935,0.46072904397319897,-0.15992797484731203,-0.05554794037294225,0.19677392473303035,0
5509,0.4048028099494636,-0.30407784277720373,-0.27251776459641014,-0.1961504300697844,0.3533915055733286,-0.08441351838029315,-0.08445724324480494,-0.11300284040065399,-0.4713118227781321,-0.19337346029229438,-0.4295279293573272,0.1870673398701359,0
5510,0.4706144174421669,-0.26989421250512174,-0.13380654676500153,-0.22803996936149332,0.09084545676545147,-0.37184295832512126,-0.0981880445281181,-0.13137449789714437,0.5144273449262905,-0.22481152829842085,-0.18340282433457267,0.33695729502961963,0
5511,0.355507757825432,-0.3297887453366484,-0.2614758221832785,-0.17113020829252662,0.06817402222176666,0.7137191418670902,-0.0736841903591751,-0.09858861695348368,0.05877359405919481,-0.16870745848629454,-0.1903229986236486,0.2643242176018565,0
5512,0.4383240947222969,0.42846055928223703,0.3998523840783361,-0.20961560419429198,0.3776508363072651,0.16138357200643305,0.31207841552619536,-0.12076016686696563,-0.05036078215192999,-0.016112406195492347,0.18638378453083496,0.3198396576191802,0
5513,0.44458812949083587,-0.42832344134117223,-0.21969222657054263,-0.21261119455428176,0.08469901630320721,-0.30415351353277115,-0.09154481776385157,-0.1224859352949789,-0.26415352984797735,-0.01634266657549115,-0.5310356090629578,0.22428263622447536,0
5514,0.24013241759572485,0.6512816253619729,-0.19179406119961326,-0.11483626477995532,0.20689304882262005,-0.14130830347617226,-0.04944549111819428,0.2599787688327133,0.0705225751570495,0.19993980967259176,0.5087213071831199,0.17788485114400363,0
5515,0.25100050318088585,0.6771291724958349,0.6078607134448327,-0.12003360700640107,-0.12061995101517183,-0.09968015483776325,-0.05168333070125948,-0.06915171447971566,0.09499101468011324,-0.1183342495345806,0.1621669735736434,-0.1154524597281156,0
5516,0.49095020745420687,0.4174040927012147,0.427938701546605,-0.23325714346331994,-0.23439656543008133,0.3195690906716247,-0.10043442319785494,-0.13438012726110446,-0.28837429404770343,-0.22995484105413921,-0.15168933017878716,0.05423494346955659,0
5517,0.25429658984541825,0.6851953090423959,0.5997681707240029,-0.12081978017157365,-0.12140996450420662,-0.10033302085410747,-0.05202183629729563,-0.06960463115534908,0.08848767445402969,-0.11910929257315196,0.144629153694489,-0.12739113028143226,0
5518,0.5447034247389049,-0.1231980654286141,0.019013751298023216,-0.2587960305549632,-0.6232183186161756,-0.26668351737550955,-0.11143079979786111,-0.14909315532329398,-0.029572198452957072,0.2153467038368255,0.11059020776879697,0.25910969211409485,0
5519,0.3889083868631627,0.4406032208598748,0.48134655972276724,-0.1835829675111839,-0.18447973947194649,0.545308793864603,-0.07904602267340939,-0.10576268821110499,-0.026131927966893075,-0.014111369974023229,0.021925308594997403,0.19756176107641563,0
5520,0.23760457784845462,0.6724039546430975,-0.17598757805361026,-0.11216048552588592,0.2020722709184317,-0.16045253790025663,-0.04829337057861687,0.25392105006700766,0.03461873874794211,0.19528104794945805,0.4968676830472951,0.16813201986515855,0
5521,0.4053387069171225,0.4557818872948853,0.49024748138735086,-0.19133884785357863,-0.1922735059870967,0.49179490457021396,-0.08238550182939285,-0.11023087371641535,0.018530956565567386,-0.01470753691951679,0.02285159316397584,0.22838302735256982,0
5522,0.2364453948746466,0.6706344479240168,-0.1921643355876262,-0.1116132968886427,0.20108643664685144,-0.15966975058309943,-0.04805776546768236,0.2526822651892312,0.03333344120223467,0.19432834548917644,0.4944436533268273,0.17181717577240938,0
5523,0.5040698059126391,0.40606437902842785,0.4708540262538909,-0.23641848401057858,-0.23757334859491847,0.3711939007654777,-0.10179561372639213,-0.13620138486011601,-0.20891410167159305,-0.01817264826797033,-0.1901413064290642,0.012645222709783497,0
5524,0.4327840127335798,0.13015296887540365,0.19530446841650442,-0.20169052005856092,0.08034849097412383,0.15528203013319392,-0.08684266104691603,-0.1161945025580311,-0.4283126281203959,-0.0155032331560177,0.458785510310807,-0.5207186385629304,0
5525,0.4152986929769519,0.5129399703152561,0.4944157291267002,-0.19354182895320002,-0.1944872482793658,0.4200241094185916,-0.08333404785362658,-0.11150001761539943,0.05619343522238465,-0.014876872243833541,-0.006680660873879661,0.21323277254342077,0
5526,0.5070461358958176,0.4003565140239434,0.4305595885079643,-0.23629892933560376,-0.2374532099154374,0.37100619138926555,-0.10174413661129322,-0.1361325090597901,-0.19497701318679894,-0.23295356330716954,-0.15366743234819225,0.05088718985336674,0
5527,0.47356025600092516,0.21050671747373462,0.26003203374725953,-0.21929599112444653,0.08736207313267935,0.21270498546760536,-0.09442311627060265,-0.12633706628490546,-0.4500196692688654,-0.016856503119706122,0.4988326827058173,0.29382308266450724,0
5528,0.31953314109190434,0.44075696723032154,0.2719982260073728,-0.1479692097993964,-0.3563312850679866,0.05472167840632275,-0.06371167037626743,-0.0852454975154695,-0.19543041766044447,0.39212760670262115,0.24546743343631872,0.46287164314135526,1
5529,0.4264941587078563,0.2643013065456766,0.30822303148009217,-0.19625788643896078,0.07818426474661733,-0.32001895673128317,-0.08450351114595869,-0.11306474633138151,0.2552263883285416,0.341701852951597,-0.21826882479306678,-0.5066928252456361,0
5530,0.36835669742310306,0.5869558010317006,0.558540721152485,-0.16844509961601095,0.30347660894025824,-0.20727503895414146,-0.07252805281438084,-0.09704171793764792,0.007240580884919283,0.14016481204131057,-0.00581437404248959,0.09991960480459028,1
5531,0.42180544282146454,-0.28916904393147186,-0.30041201400976547,-0.19288656981584973,0.3475112202805125,-0.08300891311158076,-0.08305191041282727,-0.11112252089671919,-0.4733139650691714,-0.19015580764177872,-0.4223807661515903,0.15974232622112702,0
5532,0.3978559036054772,0.46540386106763343,0.4601730716052364,-0.18193473278610028,-0.18282345339707676,0.5404129317804129,-0.07833633592405384,-0.1048131353321479,-0.016981505813549836,-0.013984676031088298,0.021728459968600476,0.19157616698683444,0
5533,0.3713385971957528,0.06562496177028056,0.14079709578232613,-0.16875345191678487,0.304032147277741,0.6362909586824502,-0.07266082124757924,-0.09721936060618111,0.45733175887812116,-0.16636435067620486,-0.05778349310286664,0.23937034962738785,0
5534,0.4410299048685652,0.3114921262798673,0.34569757204830914,-0.19918661224176878,0.07935099632460264,-0.3247945496665414,-0.08576454385150563,-0.11475199389109499,0.2351597783929759,0.5278569078760224,-0.2215260163929511,0.18429511865696946,0
5535,0.40123449456422433,0.3228377407737996,0.30641969781371553,-0.18121342522250047,-0.4363881700027062,0.10326632605660604,-0.07802575975895651,0.1529264914866707,0.0939716935602748,0.1507894604448296,0.35641140556815903,-0.46785147880915784,1
5536,0.42320118737298584,0.456347386691783,0.4599221037377275,-0.19113445568876056,-0.19206811540088425,0.4912695589526397,-0.08229749591079644,-0.11011312278835537,0.0644947167803043,-0.18842849880303844,-0.00659756336227945,0.1665682513598618,0
5537,0.4084288198891588,0.4458455416605638,0.4682257986669685,-0.18446266812648435,-0.18536373727699368,0.5110215036373177,-0.07942479874248354,-0.10626948632618324,0.00994643997793614,-0.18185116605493562,0.022030371214493936,0.18543858125996282,0
5538,0.49960686306611146,0.400709405257295,0.4422643968625391,-0.22425730612498151,-0.22535276539800358,0.39696091530114336,-0.09655932870544263,-0.1291952944671397,-0.2828902600093615,-0.01723786176358988,-0.14583665069681762,0.0892551502066369,0
5539,0.2527849049357112,0.6595241695134845,-0.19197894668752308,-0.11346693970943443,0.20442602467121485,-0.13962332179383116,-0.048855895568895476,0.09575505218880917,0.08506612107743948,0.3006944456110262,0.5026552370164457,0.16804974652237173,0
5540,0.25858665717890794,0.689374252161743,-0.18962041897427132,-0.11536306292431596,0.20784214686590557,-0.11887905440394632,-0.049672316616376215,0.09735519561263237,0.0651169672375745,0.20085701053175561,0.5110550076142016,0.18328830283484074,0
5541,0.2646654020615429,0.6975630771951725,-0.18950539269701197,-0.11807496861986427,0.2127280114361833,-0.09805363221205592,-0.050839992256467396,0.0996437800414831,0.0699253767685139,0.20557867149536255,0.5048912786659012,0.15509779203362045,0
5542,0.24527913280452063,0.6001947347440517,0.6301718939115811,0.2569671144507827,-0.10996071603952139,-0.11276123714553261,-0.047116053384095934,-0.06304074886080521,-0.039049833105507706,-0.008411201962252122,0.06360655817440725,-0.28251330483033427,1
5543,0.2908560147825008,-0.18020096253103673,-0.17647600708696182,-0.12975936616889877,0.05169290682776071,-0.2115861825527129,-0.055870988138641726,-0.07475475297432371,-0.0018161848442936636,0.6977149186966849,-0.42397881368740653,-0.33500890608363404,0
5544,0.2909007872269565,0.5794141615633455,0.5702470806093264,-0.12977934046449227,-0.1304132907442628,-0.10777335676960469,-0.05587958854773073,-0.07476626022483682,0.15909412028901523,-0.12794200925862,0.21529209799839755,-0.3350604751311266,0
5545,0.13926463673002484,0.6981151376202139,0.67206315929121,-0.062130023356550476,-0.0624335180849723,-0.045380655678365696,-0.026751562530669723,-0.03579328942052977,0.014860872229435175,-0.061250427033083296,0.007420186924605514,-0.160405462620219,1
5546,0.34061070960895384,-0.1946831482298619,-0.18479660035566114,-0.15103499635687218,0.0601685891733208,-0.2462783169687911,-0.06503171785681217,-0.08701170617957311,-0.0021139704935384234,0.6748265682894392,-0.493495309597287,0.11880675932208952,0
5547,0.35438028639424624,0.09697931411692105,0.13440113247242935,-0.15714075850977086,0.28311031088204136,0.6868092450196678,-0.06766069929294169,-0.09052925373653178,0.4418669528473792,-0.1549160622037865,-0.02961565978391486,0.19364493801475546,0
5548,0.26770876815431405,0.6989619807681232,-0.20128524851655324,-0.11799306373857747,0.21258044872474063,-0.1923999990231797,-0.05080472615748757,0.0995746602943372,0.007895900787082343,0.0981831803881345,0.5045410515117023,0.16241199381668434,0
5549,0.2704068224447354,0.6858142876639108,-0.20330429645861064,-0.11918223544204713,0.21472290224128318,-0.14665610664962245,-0.05131675238034135,0.10057820545752559,0.0807477832631231,0.09917270177333143,0.527973830594912,0.15977093942087092,0
5550,0.2652590809632604,0.6945095366402838,-0.18081999782199304,-0.11691336022768255,0.21063521694955553,-0.1438642106579221,-0.05033983407430692,0.09866349562999588,0.0653213075645884,0.20355621141890562,0.49992421449224195,0.16724414313550093,0
5551,0.34513585068966257,0.06808703842769852,0.13707627655763988,-0.15120784487829564,0.2724213652604711,0.6608784809668329,-0.06510614190784877,-0.08711128472178155,0.48830023129577155,-0.14906714289157538,-0.028497508431564126,0.2243222957346026,0
5552,0.5021059029014061,0.15103967768548893,0.22697188748242694,-0.21866815075871782,0.08711195713345293,0.1683531499915122,-0.09415278463549795,-0.12597536560130113,-0.4688843230571785,-0.21557238978719945,0.46374103375410486,0.28930806134169657,0
5553,0.4346611129673603,0.4758966696920624,0.48103361759937313,-0.18817518438460276,-0.18909438855345992,0.48366339551561843,-0.08102331111153953,-0.10840827787536178,0.04190168366010156,-0.014464357357222698,0.022473756925743174,0.1652715864687902,0
