,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
5105,0.20580167441292002,0.33050409016778043,0.5195851763207147,0.029396580304517726,-0.07455361831220596,-0.09975190176413556,0.21045048078165182,0.3014680594457786,0.12642466987903161,-0.09004313206618154,0.17314943909322153,-0.17314943909322156,-0.1019735994941862,-0.11539788953541018,-0.23878930484527378,0.5083728336721282,-0.03621574542484528,-0.04854035045418396,0
5106,0.30469653987245,0.05275537260183338,-0.40324852626854224,0.04352265999982967,-0.11037922601699872,-0.14768616144612154,-0.33887997509246465,-0.25272447997650227,-0.2869879640237475,-0.14408608952999172,0.25635376934157744,-0.2563537693415775,-0.15097546223981034,-0.17085059074628836,0.43651804831375046,-0.20503818143925914,-0.05361867123448007,-0.07186567781713564,0
5107,0.18461112176747188,0.4235037257720764,0.3168495495649489,-0.06684251525901941,-0.06687713862242621,-0.08948085838294632,0.42146362059763853,-0.15312202024379334,0.3288739904735401,0.1893646127854982,0.15532095293001866,-0.15532095293001869,-0.09147379702809053,-0.10351584309264227,-0.21420215146118027,0.45602777221344165,-0.032486758951783073,-0.0435423500508242,0
5108,0.2355748552883566,0.04078759565685481,0.08054778817083542,0.11294564114913834,-0.08533923689018687,-0.11418293796617114,-0.0028661485112586945,-0.1953928745735415,0.14471443634552575,0.13753074461381767,0.1981988444652083,-0.19819884446520836,0.7902977349066848,-0.1320924195851896,-0.27333478259495225,-0.15852441232631348,-0.04145505138359695,-0.055562648197640854,0
5109,0.19690315282018778,0.39690357726606257,0.3875372205432007,0.12754415761597482,-0.07133004404217157,-0.09543879569103676,-0.09429872416508864,-0.16331740072613507,0.4018411413970583,0.23933045533943523,0.16566274576608608,-0.1656627457660861,-0.09756443091197625,-0.11040827701298596,-0.22846445306094934,0.4863916391532077,-0.03464983691812786,-0.04644154655539395,0
5110,0.1987953008471416,0.15255299381523693,0.1863370349710568,0.425002245857035,-0.0711963930048239,-0.09525997210809074,0.10349360768222529,-0.163011393063907,-0.2360858190992394,0.20080416749705346,0.16535234363303244,-0.16535234363303247,0.659325653422951,-0.11020140512677444,-0.2280363794271996,-0.1322529562265254,-0.03458491355083963,-0.04635452907269776,0
5111,0.18250150754043412,0.21371880989956282,0.1836797699862063,0.23833624907906573,0.22600123889804752,0.12810410669191183,0.2933354355853969,0.12631394953910877,-0.19333761351966833,0.11829779794897573,-0.3564732751262793,0.35647327512627924,-0.0893999667367125,0.5348724130773551,-0.2093459092955454,-0.12141315104112521,-0.03175024175263133,-0.04255518818122941,1
5112,0.2783891497869263,0.04765226325298946,-0.38558258093241027,0.13195471168725031,0.34474396182004163,-0.1334002490546245,-0.3660086458051727,-0.22827804745514452,-0.2592271713312442,-0.13509264155812742,0.23155627000796614,-0.2315562700079662,-0.13637137066004143,-0.1543239470341257,0.39429297770148103,-0.18520451883830016,-0.048432053664466845,-0.06491399888392904,0
5113,0.22834280827766387,0.03908576041955043,0.10236080571872265,-0.04374232894996483,0.2827689385128934,-0.1094187310007843,-0.07307390189266043,-0.187240237142667,0.16795148329426973,0.1248973921167813,0.18992912981123325,-0.18992912981123328,0.7573230887779665,-0.12658095143879272,-0.2619300710126738,-0.15191008690395802,-0.03972536700106061,-0.053244333743015716,0
5114,0.17525994835755412,0.6368046735455094,0.5686954552102019,-0.004412132068288358,-0.0627674603378281,-0.08398215511665141,-0.22551925149052188,-0.011205305785168583,0.08396867086906595,0.18487725328982935,0.1457762989488818,-0.14577629894888183,-0.08585262535418735,-0.09715467362228697,0.24822722783053322,-0.11659554415834665,-0.030490409667838895,-0.04086662178029327,0
5115,0.28007534732578065,-0.1931825574998593,-0.07298029600854265,-0.1002540350504005,0.3468320691345716,-0.13420825170778333,-0.12195807667482789,0.4056013017137554,0.2778172515737532,0.35186319578258085,0.2329588017262194,-0.23295880172621947,-0.13719736933762333,-0.15525868410945495,0.3966812024189194,-0.18632629892236188,-0.04872540564946048,-0.06530718168303976,0
5116,0.20072930159200547,-0.3031020245308294,-0.2014373433551647,-0.17204956456900758,-0.07188903451353254,0.14089882442005633,0.06487474999629401,-0.1645972663429203,-0.26411751832268104,-0.43105496455557474,0.16696099109294985,-0.16696099109294987,-0.09832901178327512,0.5882941317296295,-0.23025485504402202,-0.13353959285607642,-0.03492137647669022,-0.046805493926355676,1
5117,0.239777735357505,-0.19933985216996122,-0.08800032305987675,-0.2853118466916951,-0.08587380993198687,-0.11489819067634925,-0.07243249074554575,0.1659562881026578,-0.0695674498118431,0.2495379236866435,0.19944038075060244,-0.19944038075060247,-0.11745723010214543,0.7027366384054532,-0.27504697749481466,-0.15951742422078216,-0.0417147297416847,-0.055910697874903575,0
5118,0.19768587656659634,0.15793073599446497,0.21130635708242315,0.42263042012055735,-0.0707990646638108,-0.09472835126207263,0.05431113044446672,-0.16210166935967482,-0.20942356102708684,0.24012433398642277,0.16442955569946552,-0.16442955569946555,0.6556461303880669,-0.1095864000734515,-0.22676376837902043,-0.13151488726721725,-0.0343919042459398,-0.04609583663959022,0
5119,0.2364927661276584,-0.23351391415913844,-0.16492682881240023,0.387545490641696,-0.08469733363048342,-0.11332407863306841,0.014707392032296502,-0.015120247297086182,-0.007974286668688477,0.13167071908740655,0.19670803567703757,-0.19670803567703762,-0.11584805906658922,0.6931091046796639,-0.271278817550833,-0.15733202602520588,-0.04114323546416769,-0.05514471798997195,0
5120,0.3020639126642972,-0.17723579026214306,-0.11492344375607128,0.0421761612732638,-0.1069643270362885,0.2096446006860542,-0.1584448510932992,0.43252532649074843,0.2962589048259576,0.3298486508177285,0.24842272781125402,-0.24842272781125407,-0.1463046018730636,-0.1655648360871337,0.4230131063782211,-0.19869473528485532,-0.051959823348398104,-0.06964230627539289,0
5121,0.19501115951901196,0.13512677849278934,0.20857604173262087,0.4763893707978038,-0.06905570830534667,-0.09239576008613337,0.048605160706457116,-0.1581100774179201,-0.22898735133451642,0.1995124433745947,0.16038064187822654,-0.16038064187822657,0.6395014983121758,-0.10688794426366872,-0.22117993673731617,-0.12827646432987028,-0.03354503790340327,-0.04496077263435301,0
5122,0.18568447660288692,0.3933987678353224,0.4328732753249048,-0.12681596407372053,-0.06575302195395559,-0.08797680293904911,0.04338120218767066,-0.15054824064120395,0.13503935216535326,0.16901177357879463,-0.3586116218220925,0.35861162182209244,-0.08993624290891514,-0.10177587803031814,-0.2106016952538772,0.4483625456414012,-0.031940699296801954,-0.04281046046217334,0
5123,0.20135780054098698,0.34438751523212274,0.3453674568972884,-0.23690141326322167,0.2465477619111917,-0.09540278144155508,0.14831692437883826,0.13779757008800858,-0.057763557204663356,-0.42754179736302617,0.1656002322000604,-0.16560023220006043,-0.09752761454469121,-0.11036661396386217,-0.22837824099435045,0.48620809712806545,-0.03463676164970862,-0.04642402163345994,0
5124,0.15969347907869302,0.30105815891945836,0.2916064865517757,0.04856995712903396,-0.05654930895608101,-0.0756623385895841,-0.41225099759815476,-0.1294754023438724,-0.43043936891281753,-0.33907619614945844,0.1313347540806299,-0.13133475408062992,-0.07734750792392193,0.46276357496449444,-0.18112293515460967,-0.10504483396373909,-0.02746983209491064,-0.036818109393098306,1
5125,0.11907150795035848,0.2695372949905908,0.2394602854544626,-0.10091109066369042,-0.04216459889156287,-0.05641575850741439,0.003247636307577396,-0.09654014358324067,-0.06434632688084888,0.1271758861600431,-0.22996228527062748,0.22996228527062743,-0.05767226350028533,-0.06526451479279624,-0.13504985386802731,-0.07832409222103481,-0.020482203466006016,0.8203039396014998,0
5126,0.28480562396642334,0.048202329907775794,-0.38404159426455803,-0.007089288124318272,0.34872346132102794,-0.13494013454454482,-0.33617090412338235,-0.23091314038364105,-0.29832297432909505,-0.1409555964597461,0.23422920460000973,-0.23422920460000976,-0.13794555284042065,-0.1561053620499835,0.39884443873279707,-0.18734239903903346,-0.04899112171129197,-0.06566332375912574,0
5127,0.2985846274402303,-0.041824287502685194,0.10701758057241824,-0.15480016360425095,-0.10573227187525631,-0.14146858913315388,-0.401309177078857,0.20433395684872924,0.40639694063630943,0.29229477441407703,0.24556130183496838,-0.2455613018349684,-0.14461941069938086,-0.16365779832568078,0.41814068306347685,-0.19640609494222427,-0.05136133065184707,-0.06884014012102938,0
5128,0.19279490755415782,0.13314531229058857,0.14922750899361134,0.026919300097608907,-0.06827090783754987,-0.09134570589774668,-0.2700837130461454,0.5643138553361734,0.4334867402635548,-0.4093602585878696,0.1585579568915628,-0.15855795689156282,-0.09338017886371335,-0.10567319010766114,0.2699917776309256,-0.12681863511221517,-0.033163807124878125,-0.04444980494953941,1
5129,0.2171007517302758,0.36660859184273664,0.5264513647321876,0.06603008629440926,-0.07687788853383959,-0.10286174914740796,0.18576174448249144,0.14857113045701226,0.13036606269311568,-0.136281104146258,0.178547514924922,-0.17854751492492202,-0.10515271012708122,-0.11899551342488153,-0.24623375734887007,0.5242217738784035,-0.03734480100324436,-0.050053635706629566,0
5130,0.22131094059010287,-0.3337024368783442,-0.2671701718892873,0.6134560417492738,-0.07836876513050067,-0.10485652524519311,-0.20487274151727236,-0.1794332695443642,-0.2879237967284783,-0.0631745623596279,0.18201004903544704,-0.18201004903544707,-0.10719191434553406,-0.12130316819345306,0.30992589491664413,-0.14557620726135254,-0.03806902081318614,-0.051024315254103954,0
5131,0.2836297101648617,-0.16396183988972193,-0.09366470846028645,0.6390253184929673,-0.0993196117020485,-0.1328885220334477,0.15962571860869917,-0.017730630068442412,0.20397626790371762,0.19311116141316506,0.23066801379311105,-0.23066801379311108,-0.1358482463347406,-0.15373195613252186,0.39278045900395225,-0.18449406921466568,-0.04824626697571003,-0.06466498700039092,0
5132,0.24994266869319134,-0.0033576288194701594,-0.007757119579186932,0.15649907392884563,-0.08752330208267771,-0.11710519259927922,0.38555800921657335,-0.015624741830967978,0.3677398756438167,0.22872006841979728,0.20327129663566057,-0.2032712966356606,-0.11971338688904966,-0.1354730269859699,-0.28033016955078915,0.5968116652069707,-0.0425159998766839,-0.05698464879611393,0
5133,0.2417061696122727,-0.10107549345986398,-0.081950184244239,-0.32053243185746166,-0.08463909827333199,-0.1132461603809798,-0.2631398934638695,-0.19378983590185458,0.05262958684601574,0.13779731245408514,0.19657278510631496,-0.19657278510631498,-0.11576840540093221,0.6926325435587197,-0.27109229433752136,-0.15722384922277066,-0.04111494660418924,-0.05510680212875758,0
5134,0.20239923876310484,0.2805664870189356,0.22984457576890013,-0.2025504227913936,-0.07087485225386729,-0.09482975420413503,0.3551675927376069,-0.1622751927659972,0.06944267251516062,0.21435690759462392,0.16460557101576517,-0.1646055710157652,0.6563479735605426,-0.10970370796733356,-0.22700650999713615,-0.13165566873671636,-0.034428719415075575,-0.04614518040404729,0
5135,0.2391640205206997,0.2074789537761916,0.1528487415805394,0.11084085252265498,-0.08374890499803306,-0.11205509180296855,-0.10018913784013073,-0.19175164773278866,0.2319591920273849,0.29094848224073583,0.194505327217724,-0.19450532721772404,-0.11455080906445918,0.6853477680222649,-0.2682410761378036,-0.15557024449221526,-0.04068251939586611,-0.05452721532219887,0
5136,0.20255191604316558,0.34190625545060516,0.32278390276055474,-0.26860902363746575,-0.07092831579322127,-0.09490128781774543,0.19695105001455382,0.1370732243013196,0.06949505570802517,0.13867463237618222,0.16472973912538416,-0.1647297391253842,0.6568430812693908,-0.1097864615579468,-0.22717774945788835,-0.13175498150849424,-0.03445469027973096,-0.04617998943136903,0
5137,0.12062512638444992,0.2680868599248693,0.23889792126436338,-0.10109088533760999,-0.04223972413556527,-0.056516275237915005,0.003545620142744671,-0.00754067509937032,-0.079581995432459,0.144816100378053,-0.23037201222751694,0.23037201222751688,-0.05777501896296083,-0.0653807974737039,-0.13529047404445577,-0.07846364333011814,-0.020518696888771584,0.8217654863786239,0
5138,0.3205240485561851,-0.08913209563913975,-0.06827658741504697,0.40927543424934865,-0.11223903174764352,-0.15017456057071887,-0.3551983299944973,-0.2569826946161134,-0.17128514477743553,0.14832649035304582,0.26067313473756637,-0.2606731347375664,-0.15351928357279473,-0.17372929282837277,0.44387304433137764,-0.2084929183367891,-0.05452210492965826,-0.07307655964937823,0
5139,0.18932075037869286,0.4370945036691521,0.4188193791347564,0.056940585293534546,-0.06629511204528855,-0.08870211337685391,0.24967062174150081,0.12811928017517427,0.2785470346662387,0.24255772360976344,-0.3615681369912772,0.36156813699127716,-0.09067770763074615,-0.10261495269757197,0.26217807432617873,-0.12314843746036526,-0.03220402919532992,-0.04316340433809432,0
5140,0.24017224746755905,-0.11952778031545762,-0.07344278400782922,-0.31849826038342033,-0.08410195936885834,-0.11252747457543817,-0.2699259864496867,-0.19256000167301748,0.05229558755729368,0.15473739150866,0.19532528965095977,-0.19532528965095983,-0.11503371285672642,0.6882369404244747,-0.26937188118376276,-0.1562260710345399,-0.04085402183269477,-0.05475708187029148,0
5141,0.24180702917468697,0.040469847088529874,0.08454811166702099,0.07272649058149441,-0.08467441662051642,-0.11329341593179773,-0.03859884773721582,-0.19387070085487065,0.1738989026758471,0.16033648455306887,0.19665481133311827,-0.1966548113331183,0.7841410598251313,-0.13106337689380665,-0.271205416192146,-0.15728945585854304,-0.041132103119183604,-0.055129797189072634,0
5142,0.24071399450369405,-0.14095936884453536,-0.03913323013469062,0.6206579501670224,0.29145876328656123,0.4431959871379061,0.043227931515908646,-0.01504782692321361,-0.06828573423419701,0.004455183238588541,0.19576587717872942,-0.19576587717872948,-0.11529318985147849,-0.13047093416982422,0.3333492573640443,-0.15657846400184727,-0.040946174633342755,-0.05488059525338807,0
5143,0.20569907217217065,0.3004989035099183,0.25392054924368834,-0.13892289813900718,-0.07203036650757282,-0.09637581926351285,0.3367477873667135,-0.16492086033779366,0.07057483710323274,0.18880939294810795,0.16728923210992533,-0.16728923210992536,0.6670487992373758,-0.11149227181204599,-0.23070753017063955,-0.1338021282631714,-0.03499003100523522,-0.04689751232434106,0
5144,0.20573377703087398,0.29441012029831787,0.25124372176723064,-0.2058874518241028,-0.07204251922982671,-0.09639207946903851,0.3200838730371276,-0.16494868523313622,0.07058674425343918,0.16807852841769633,0.16731745658902314,-0.16731745658902317,0.6671613414772668,-0.11151108241483039,-0.2307464543726392,-0.1338247029102349,-0.03499593440610737,-0.0469054247155909,0
5145,0.24932701487148332,-0.013420922795818746,0.028828913461296696,0.15611358851548338,-0.08730771642178421,-0.1168167414126829,0.40803687954461604,-0.015586255276944483,0.3355795559714919,0.24375948538730272,0.20277060281146642,-0.20277060281146644,-0.11941851125003532,-0.13513933251420027,-0.27963966583997274,0.5953416105562555,-0.04241127530946745,-0.05684428533999239,0
5146,0.2492862904455286,0.28096929643491114,0.29256584843824335,-0.08724826258944589,-0.08729345580652548,-0.11679766087005344,-0.1844684988076713,0.3529833872596974,0.14802831281406756,0.108030872166152,0.20273748278873543,-0.2027374827887355,-0.11939900574108946,-0.13511725920720874,-0.27959399022447085,0.5952443690064404,-0.04240434796209647,-0.05683500054231225,0
5147,0.1854737747643759,0.29907270698810406,0.3517615877461682,-0.2157868005800592,-0.06494800308403367,-0.08689969675629555,-0.14390343847792064,-0.14870506794817423,0.41238792679478553,0.05673891173057959,0.1508405703011211,-0.15084057030112114,0.6014614331514653,-0.1005298288012097,-0.2080232838945387,-0.12064607554333484,-0.031549647070024715,-0.042286328985353484,0
5148,0.3115654417663259,0.006025583677364575,0.115264116708299,-0.15973365296726802,-0.10910196494585124,-0.14597720051597982,-0.38093926628330793,-0.01947698492819582,0.4193488325278297,0.30861070654142597,0.25338735345122243,-0.2533873534512225,-0.14922843893138718,-0.1688735809735511,0.4314668486443619,-0.20266556752719106,-0.05299821896347113,-0.07103407901055117,0
5149,0.31848326801910953,-0.09549429486251115,0.00030599381755973243,0.35095301453247535,-0.11029778727986128,0.21617801197400224,-0.17105010404107712,-0.25253801769337453,0.3449761040553505,0.2681784380235431,0.25616462933771134,-0.25616462933771134,-0.1508640712523282,-0.1707245357189826,0.43619598156373635,-0.2048869025151,-0.053579110920190035,-0.07181265470530433,0
5150,0.23131601214405342,0.19411119610173863,0.5260497551636595,0.5898662752117031,-0.08010984206667884,-0.107186066579782,0.06891448727243292,-0.1834196425166384,-0.06489798719565688,-0.016445820182711315,0.18605366893937916,-0.18605366893937922,-0.10957333977058724,-0.12399809579726656,0.3168113527475183,-0.1488103959907139,-0.03891477988582628,-0.05215789517367103,0
5151,0.18595383501841145,0.12685205203787275,0.12403442886206108,0.294671591002702,-0.06439991860892522,0.338607447802548,0.34125925439228394,0.12445670519236536,0.10920648299422518,-0.2861668410823134,-0.35123190647769303,0.351231906477693,-0.08808548339242121,-0.09968147572128568,-0.2062678129493249,0.43913588438287304,-0.031283405293016445,-0.041929482287600295,1
5152,0.308635903767382,-0.17615989219521447,-0.09307942059395787,0.0421458397446154,-0.1068874276265586,0.20949388178291609,-0.19302351608723173,0.4322143728932085,0.29604591666869456,0.31401709739402955,0.2482441303137379,-0.24824413031373796,-0.14619941972648692,-0.16544580726210487,0.42270899136072126,-0.19855188852198397,-0.05192246809309129,-0.06959223862767153,0
5153,0.2527717274305451,-0.008473445461121333,-0.0009299629508819028,0.07518809706914346,-0.08754042997582054,-0.11712810952742957,0.32122052982374016,-0.20043273033235037,0.36781184058508953,0.273848052691246,0.20331107585976355,-0.20331107585976357,-0.1197368142283937,-0.1354995384117815,-0.280385028829113,0.5969284584058653,-0.04252432005525829,-0.056995800420334405,0
5154,0.18733333367284963,0.031008059658274918,-0.14620676587856182,0.29685761240553643,-0.0648776694499237,0.555081906657359,0.12115748843118292,-0.011582022291530556,0.15646658696294788,-0.38901400880437204,-0.35383752062022344,0.3538375206202234,-0.08873894561224234,-0.10042096281826494,0.2565724971025247,-0.12051542523029767,-0.0315154812569442,-0.04224053618111804,1
5155,0.11084889273317922,-0.04148340535698655,0.024022470193772412,0.21132763133242705,-0.03838941890711433,-0.05136461019998224,-0.1415271147476145,-0.08789648451064917,-0.2372400307061033,0.50206422633546,0.08915873570408978,-0.08915873570408979,-0.0525086148341602,-0.059421098836814935,-0.12295825288929023,-0.0713113954795482,-0.018648342677690985,0.7468585589893879,1
5156,0.23243653190076688,-0.3258677317578334,-0.2610284614976386,0.5927236511843705,-0.08049790279758495,-0.10770528746783818,-0.18666223074472524,-0.18430814708363405,-0.32456289146513945,-0.050604575705942186,0.18695493301497532,-0.18695493301497534,-0.11010412486792652,-0.12459875597140598,0.3183460211719577,-0.1495312496279801,-0.03910328728436758,-0.05241055365359628,0
5157,0.2932806998665265,0.030454576087857302,0.08178854048153074,0.040049006696509924,-0.10156958149910103,-0.135898956285317,-0.2420637346404526,-0.23255390159954695,-0.11864277898518175,0.039959791896526604,0.23589352822360987,-0.2358935282236099,-0.13892572968367534,-0.15721457403861708,-0.3253192844112421,0.6925916827451473,-0.04933922980204014,-0.06612989675169105,0
5158,0.24632530382672302,-0.14113766357619123,-0.12176648951049854,-0.3230651834274705,-0.08530789115582958,-0.1141409977265809,0.03536490188659514,0.16486261612591604,-0.06910899191776475,0.2502976249526282,0.19812604456032373,-0.19812604456032376,-0.11668317277357368,0.6981055191074707,-0.27323438470298544,-0.15846618513447297,-0.041439824635903975,-0.05554223962505387,0
5159,0.1957300395896666,0.4248249939545599,0.34629788478365275,-0.004764876073443008,-0.06778563409379648,-0.09069641509320263,0.3896173489923437,-0.15520211315482446,0.33334159386015527,0.1686664256962104,0.15743091734016643,-0.15743091734016645,-0.09271642690222806,-0.10492205867844492,-0.21711199013802515,0.46222270181732367,-0.032928076777203545,-0.04413385304644919,0
5160,0.13794501654586563,-0.2199771775070263,-0.1873225258008177,0.08542289235850029,0.5911110216364073,-0.06392027767894576,0.07134147941893618,-0.10938207600621085,0.4230514848382052,-0.28645486005606685,0.11095287439193152,-0.11095287439193154,0.4424133024081363,-0.07394611042212493,-0.15301441278345734,-0.08874289482542233,-0.02320678065246088,-0.031104296006317516,1
5161,0.14447747336480538,0.037680113357048094,-0.023612012701137844,0.2754387660016679,0.17301063624776392,0.593111703587325,0.14904984486908995,-0.008932426943607562,-0.0405345792086838,-0.30002007647886897,-0.27289084093359184,0.27289084093359184,0.4633640106429986,-0.07744786630542261,-0.16026048856939204,-0.09294536000285795,-0.02430574962078459,-0.032577255853890055,1
5162,0.2664561335236338,0.08482668906070026,0.08571199562896377,0.036385972485304056,-0.09227964193409574,-0.12346912176001608,0.5228439654359323,-0.2112836387946825,0.48682731623038,0.19490114781173937,0.214317810487758,-0.21431781048775803,-0.12621905497125635,-0.1428351321821029,0.36493940617014015,-0.17141676607805822,-0.04482647651232694,-0.06008140531167574,1
5163,0.227409596780315,0.01154264128760531,0.12291123129092565,-0.2982565004717524,-0.07875696417925855,-0.10537593120097738,0.439109983849782,-0.014059766981018133,0.04897200667964612,0.2198780672997372,0.1829116343517689,-0.18291163435176894,-0.10772288863247324,0.6444968996040248,-0.2522522870631793,-0.1462973178350171,-0.038257595402082796,-0.051277063789980225,0
5164,0.28892269005514276,0.047823480393001536,-0.3703237936466287,0.1324288320501439,0.3459826453819511,-0.13387956331088072,-0.33556131201066874,-0.22909826273443368,-0.295978284471015,-0.14413088136447103,0.2323882641168743,-0.23238826411687435,-0.13686136031572632,-0.15487844126048125,0.395709693537421,-0.18586996861692778,-0.048606072633289296,-0.06514723836673485,0
5165,0.20229575426152843,0.2684123563599245,0.22816531054650072,-0.13512171762159522,-0.07005948604439198,-0.09373880339757894,0.3602698781022256,0.1353941587023544,0.34452345331380746,0.27356190984332573,0.16271189764319996,-0.1627118976432,-0.09582657599181474,0.5733222707859733,-0.22439495693287587,-0.13014106122558838,-0.034032640784167005,-0.04561431198407751,0
5166,0.21636025595070257,0.4241942438413577,0.37943000685267886,-0.28376486170620174,-0.07493033349945107,-0.10025594244253384,0.18502607922451206,0.1448073635455552,-0.06070200238275511,0.2594507997523602,0.17402435334750002,-0.17402435334750005,-0.10248886628468105,-0.11598098849892358,-0.23999589360277995,0.5109416126470818,-0.03639874152386503,-0.04878562208048807,0
5167,0.18871124220110894,-0.21431456737453805,-0.12346527147597586,0.14722355220333955,-0.06535486959511919,-0.08744407956646258,-0.24669742085621257,0.5402104585158268,-0.12313221830983735,0.13335949146290768,0.15178551046331762,-0.15178551046331765,0.6052292859450639,-0.10115959752021789,-0.20932644494220343,-0.12140186241131544,-0.031747289710596,-0.04255123152775535,0
5168,0.2488413711393693,-0.049477976349728434,-0.01308721202392373,0.11405740455847765,-0.08617926081665403,-0.11530688052039532,0.39603973417934624,-0.1973161949087605,0.33124217725603344,0.2408255248029649,0.2001497849424844,-0.20014978494248442,-0.11787502238216269,-0.13339265142461046,-0.2760253123639366,0.5876467972575787,-0.04186310793887125,-0.05610957075758775,0
5169,0.2166509661349455,0.24921124260926825,0.22867455614244434,-0.10865609366191045,-0.07421475125397702,-0.09929850145615855,0.33620021548110796,-0.16992223169202467,0.07271508162957506,0.20047750158595912,0.17236242643860025,-0.17236242643860028,0.687277645664364,-0.11487337383465725,-0.23770394063222386,-0.13785979646875748,-0.03605113472731625,-0.04831972097789309,0
5170,0.24431324404688998,0.15432689053795498,0.11509156575737338,-0.27805818892773765,-0.08369058748484165,-0.11197706362702357,0.049575131655346695,0.1617370797815459,0.5014344877673491,0.13691267084987568,0.19436988584107454,-0.19436988584107456,-0.11447104302669593,-0.129540556023532,-0.26805428978523566,0.5706768105229365,-0.04065419062713076,-0.054489245970851315,0
5171,0.23787828928805738,-0.37316479491474963,-0.2603664950175906,0.6000011790824901,-0.0814862651350401,-0.10902770514554674,-0.1308760192222197,-0.01454700434293596,-0.32854791128442984,-0.03814329685915197,0.18925038678671005,-0.18925038678671008,-0.11145599574202317,-0.1261285935623997,0.32225470955600466,-0.15136721119056298,-0.03958340185977137,-0.0530540563476558,0
5172,0.32543899942020843,-0.08866043861141899,-0.028466182591453698,0.35471649072217937,0.38547098025403503,-0.14915975467051418,-0.3274301573696819,-0.01990161671372076,-0.1701276839207034,0.14020503696780448,0.2589116337606285,-0.25891163376062853,-0.15248187567779042,-0.17255531561991208,0.4408735683707526,-0.20708402562636605,-0.05415367133102528,-0.07258274416147521,0
5173,0.2167400211903703,0.3323069093089151,0.3151819693695685,-0.21218256984445424,-0.07424525745897656,-0.09933931841492193,0.18363568600566937,-0.013254332873254945,0.0727449713906976,0.13800113028081448,0.1724332765516345,-0.17243327655163454,0.6875601532844258,-0.1149205928932942,-0.23780164957848587,-0.13791646416811928,-0.036065953658699496,-0.04833958294992379,0
5174,0.20161242666466977,0.39344244673537393,0.32728894540257825,-0.06902747758738022,-0.06906323272664003,-0.09240582767709246,0.3980755244247163,-0.1581273053468258,0.3396242932887146,0.1867806283550459,0.16039811721149594,-0.16039811721149597,-0.09446391192373746,-0.10689959094637691,-0.22120403685976067,0.4709345048388006,-0.03354869302480715,-0.04496567163261511,0
5175,0.1678994769163562,0.5156636289787075,0.4590345800880832,-0.21781104561648276,-0.057514711968830456,-0.07695403694937808,0.2905912563891032,-0.13168579086686563,0.22106592974080613,0.21939512693991062,0.13357688523322486,-0.1335768852332249,-0.07866797529225722,-0.08902420202660244,-0.1842150441565443,0.3921864258685294,-0.02793879377019379,-0.037446663735989406,0
5176,0.2461956935937836,-0.12882222799835935,-0.049371445938577015,-0.3159452560319803,-0.08342781858085263,0.16351425000372075,-0.2801646844666028,-0.19101648767833287,0.05187639888595162,0.12222720508111201,0.19375960978248935,-0.19375960978248938,-0.1141116306791598,0.6827202010187078,-0.2672126619026595,-0.1549738009634902,-0.04052654596081047,-0.05431816246106544,0
5177,0.2617577909786185,-0.005006726442129488,0.028461657818039623,0.11739531702063186,-0.08870131389836924,-0.11868135914325248,0.39217665887103215,-0.01583504160321175,0.340936044968823,0.23330462057579285,0.20600720791334004,-0.20600720791334007,-0.12132465818361914,-0.1372964137035576,-0.2841032476244853,0.6048443967953221,-0.04308824005751438,-0.057751628423224455,0
5178,0.19963043320258664,0.3550846119682123,0.4504710791928927,-0.09904237283299132,-0.06764834640821252,-0.09051272571586821,0.05066166818021848,-0.012076646136154013,0.16314867605332353,0.15718319791686486,-0.3689485668965882,0.36894856689658817,-0.09252864635203938,-0.10470955780277653,-0.21667226860945857,0.46128655235431115,-0.032861386843386325,-0.0440444678157635,0
5179,0.256963592897031,-0.060337015625608025,0.006069168783159921,0.03433445183503428,-0.0870767140446801,-0.11650766283340222,0.44033140987822195,-0.015545016516309263,0.33469166566449476,0.22871223749373826,0.20223410394085117,-0.2022341039408512,-0.11910254880021331,-0.13478177526347307,-0.27889978361433343,0.593766431031881,-0.042299061798290793,-0.05669388437228312,0
5180,0.3185186134882559,-0.04260554991248862,0.09074626716959049,-0.15802620254466565,-0.10793573483282856,-0.1444167977575054,-0.3493619689596827,-0.01926878843654304,0.41486626214884903,0.36193696975548934,0.2506788049663202,-0.2506788049663203,-0.14763328251704097,-0.1670684305757276,0.4268547444360665,-0.20049920244072952,-0.05243170195415378,-0.07027477021135536,0
5181,0.08992123570933895,-0.030713105398723788,-0.11832812689561541,0.026171771529678978,0.3770297020586116,0.05972242325521981,-0.07223307762296585,0.3805260204429817,0.01894748776423411,0.1475392189144102,0.07076932698485143,-0.07076932698485143,-0.0416784659784027,-0.04716521763317058,-0.09759753472826646,-0.05660308465103896,0.794556903387415,-0.019839324639116928,1
5182,0.12391837166322849,0.26383920831138896,0.24008083836246513,-0.15902561531723472,-0.04199195883179142,-0.05618476805151513,-0.00596949685855656,-0.007496443805371829,-0.0791151917854946,0.12814023221663792,-0.22902072045753863,0.2290207204575386,-0.05743612837082637,-0.06499729371087015,-0.13449690149905394,-0.07800339959456494,-0.020398340487972805,0.8169452613527689,0
